system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
00000000000000000008_20220703T112119_20220703T112118_T29TPE,0.21761185431966132,0.04456499446550754,2022-07-03,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220708T112131_20220708T112126_T29TPE,0.22830389498748063,0.05260160327142383,2022-07-08,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220718T112131_20220718T112632_T29TPE,0.23178667208290948,0.04666368661868719,2022-07-18,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220723T112119_20220723T112118_T29TPE,0.24845248223371588,0.05134031737635089,2022-07-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220728T112121_20220728T112123_T29TPE,0.2403793459769636,0.05767184408944533,2022-07-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220802T112119_20220802T112118_T29TPE,0.23024997186326113,0.03770785066960026,2022-08-02,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220807T112131_20220807T112125_T29TPE,0.22296516727525795,0.04738433868438399,2022-08-07,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220812T112119_20220812T112117_T29TPE,0.2240034188206127,0.04279544214165665,2022-08-12,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220817T112131_20220817T112126_T29TPE,0.2262403010021785,0.045109387674565286,2022-08-17,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220822T112119_20220822T112114_T29TPE,0.21708255072709545,0.047547597261138566,2022-08-22,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220827T112131_20220827T112817_T29TPE,0.22409478843071748,0.047179008666683224,2022-08-27,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220901T112119_20220901T112114_T29TPE,0.22102263607563863,0.03840713461780597,2022-09-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220906T112131_20220906T112125_T29TPE,0.22497550426303714,0.04743576484947715,2022-09-06,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220916T112121_20220916T112141_T29TPE,0.2426443319231257,0.05393953405872959,2022-09-16,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20220926T112121_20220926T112411_T29TPE,0.3079743335197135,0.06281789356635196,2022-09-26,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221001T112109_20221001T112731_T29TPE,0.31663757306892715,0.06198689660693042,2022-10-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221011T112109_20221011T112807_T29TPE,0.2248196354718385,0.048738627814823896,2022-10-11,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221105T112241_20221105T112244_T29TPE,0.3825251302703849,0.0575403049179614,2022-11-05,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221105T112241_20221105T113015_T29TPE,0.38028513210534914,0.06710243396060145,2022-11-05,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221110T112209_20221110T112210_T29TPE,0.3940121232253647,0.056534001465481244,2022-11-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20221125T112411_20221125T112409_T29TPE,0.43822293766383824,0.06820844894326937,2022-11-25,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230104T112451_20230104T112448_T29TPE,0.4468097192496016,0.07442879940337224,2023-01-04,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230124T112341_20230124T112402_T29TPE,0.44325319389895695,0.06951460628552326,2023-01-24,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230129T112229_20230129T112223_T29TPE,0.4415742115070818,0.06363371597721516,2023-01-29,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230203T112301_20230203T112256_T29TPE,0.42408617391564646,0.0673930625620556,2023-02-03,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230228T112119_20230228T112519_T29TPE,0.38835245265917673,0.05738828829267115,2023-02-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230315T112111_20230315T112415_T29TPE,0.31264367191625714,0.041890875824586345,2023-03-15,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230409T112119_20230409T112115_T29TPE,0.32799004500469936,0.03341118723929159,2023-04-09,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230419T112119_20230419T112115_T29TPE,0.34534195741514406,0.05860496693086502,2023-04-19,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230514T112111_20230514T112113_T29TPE,0.2841684337648697,0.0594270297757475,2023-05-14,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230519T112119_20230519T112118_T29TPE,0.2681757180437534,0.03446447067485579,2023-05-19,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230623T112121_20230623T112116_T29TPE,0.366666286277756,0.08054431228574734,2023-06-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230628T112119_20230628T112118_T29TPE,0.36250905669300015,0.06639680944548619,2023-06-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230703T112121_20230703T112118_T29TPE,0.3587505246416904,0.07015432619861582,2023-07-03,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230713T112121_20230713T112520_T29TPE,0.35906582384195307,0.08098552865373754,2023-07-13,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230718T112119_20230718T112118_T29TPE,0.2757970687446411,0.045816449156658966,2023-07-18,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230723T112121_20230723T112117_T29TPE,0.3291380473680877,0.06752338985055077,2023-07-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230728T112119_20230728T112118_T29TPE,0.33506609830520523,0.0695709779779932,2023-07-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230802T112121_20230802T112118_T29TPE,0.352219110805063,0.07969436516503602,2023-08-02,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230807T112119_20230807T112118_T29TPE,0.3545825098813423,0.07147175032508185,2023-08-07,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230812T112121_20230812T112234_T29TPE,0.36581877373948357,0.08069272581856671,2023-08-12,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230817T112119_20230817T112816_T29TPE,0.38505178333837314,0.08177111220001622,2023-08-17,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230822T112121_20230822T112720_T29TPE,0.3837653254833089,0.08402201213473774,2023-08-22,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230827T112119_20230827T112117_T29TPE,0.3834362934021987,0.07528278255964682,2023-08-27,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230901T112121_20230901T112426_T29TPE,0.3878597904829371,0.07561928576613511,2023-09-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20230926T112119_20230926T112608_T29TPE,0.4186492195355484,0.07293687950257556,2023-09-26,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231001T112121_20231001T112716_T29TPE,0.4039625638276066,0.07685072482528894,2023-10-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231011T112111_20231011T112813_T29TPE,0.3095304073370397,0.0856149945679786,2023-10-11,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231120T112351_20231120T112348_T29TPE,0.30999057598981955,0.06879031508686036,2023-11-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231125T112309_20231125T112312_T29TPE,0.320350562300076,0.06569147652066604,2023-11-25,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231215T112359_20231215T112402_T29TPE,0.35668838707944284,0.06591903286851022,2023-12-15,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231220T112501_20231220T112457_T29TPE,0.3483332154094713,0.06425119264414204,2023-12-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20231225T112409_20231225T112407_T29TPE,0.3426529782062526,0.06276519694965799,2023-12-25,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240124T112249_20240124T112250_T29TPE,0.3796918523087857,0.0898113426209531,2024-01-24,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240203T112159_20240203T112158_T29TPE,0.3891851879656411,0.09314482352894693,2024-02-03,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240228T112111_20240228T112446_T29TPE,0.40489462163108797,0.08605284812357991,2024-02-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240418T112121_20240418T112116_T29TPE,0.2875832847592363,0.0258932936695037,2024-04-18,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240423T112109_20240423T112112_T29TPE,0.35289347815030864,0.06697987557036734,2024-04-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240508T112121_20240508T112144_T29TPE,0.352460390186769,0.07020356294251896,2024-05-08,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240523T112109_20240523T112112_T29TPE,0.345926754194273,0.07658283815586553,2024-05-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240528T112121_20240528T112115_T29TPE,0.3336010404433442,0.08818071946263696,2024-05-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240602T112119_20240602T112114_T29TPE,0.32047568334705967,0.09187969556009602,2024-06-02,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240612T112119_20240612T112116_T29TPE,0.3070043358423028,0.08812068231690151,2024-06-12,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240702T112119_20240702T112818_T29TPE,0.32442078876001035,0.07686215657040484,2024-07-02,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240707T112121_20240707T112127_T29TPE,0.32719810459246007,0.07880318716101571,2024-07-07,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240712T112119_20240712T112741_T29TPE,0.324498935137739,0.08514375852839669,2024-07-12,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240717T112111_20240717T112128_T29TPE,0.32981675120057197,0.08817919465703913,2024-07-17,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240722T112119_20240722T112337_T29TPE,0.31780518233096317,0.08801857541580131,2024-07-22,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240727T112121_20240727T112908_T29TPE,0.3164963593977821,0.09430215984359526,2024-07-27,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240801T112119_20240801T112113_T29TPE,0.325309729553502,0.10244566752309918,2024-08-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240806T112111_20240806T112425_T29TPE,0.3238916131458388,0.10197098953938348,2024-08-06,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240811T112119_20240811T112121_T29TPE,0.32830915499573365,0.10853486479342617,2024-08-11,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240816T112111_20240816T112845_T29TPE,0.3382245725259002,0.1138811419134644,2024-08-16,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240821T112119_20240821T112113_T29TPE,0.33701137214062193,0.1088503466796639,2024-08-21,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240910T112119_20240910T112935_T29TPE,0.31532571082272265,0.09823199157873895,2024-09-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240915T112111_20240915T112112_T29TPE,0.30480569585862766,0.09207920747225842,2024-09-15,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20240930T112119_20240930T112114_T29TPE,0.30208502929072517,0.1026486731667058,2024-09-30,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20241109T112209_20241109T112454_T29TPE,0.04364213254194603,0.018372822888702685,2024-11-09,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20241204T112441_20241204T112440_T29TPE,0.3427197900973866,0.052941094839877606,2024-12-04,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20241209T112359_20241209T112443_T29TPE,0.4509696700653957,0.06641431404495506,2024-12-09,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20241224T112501_20241224T112502_T29TPE,0.3976069321306811,0.07880236227164392,2024-12-24,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20241229T112409_20241229T112722_T29TPE,0.37668718898135034,0.08146600353138603,2024-12-29,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200105T112349_20200105T112437_T29TPE,0.455657385731764,0.19816382861560616,2020-01-05,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200110T112431_20200110T112436_T29TPE,0.4553215665721258,0.18901906087100137,2020-01-10,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200120T112401_20200120T112435_T29TPE,0.45723714522864867,0.13525889616505726,2020-01-20,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200219T112111_20200219T112435_T29TPE,0.5902648662553135,0.14436945445937854,2020-02-19,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200224T112109_20200224T112421_T29TPE,0.6125698302264807,0.15460741736242542,2020-02-24,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200310T112111_20200310T112439_T29TPE,0.6226933202141058,0.15836684895404007,2020-03-10,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200315T112109_20200315T112755_T29TPE,0.565947976635155,0.13391742004908466,2020-03-15,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200325T112109_20200325T112516_T29TPE,0.6002307996975816,0.1472458077570739,2020-03-25,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200524T112119_20200524T112114_T29TPE,0.15191051885490275,0.07763535171351323,2020-05-24,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200529T112121_20200529T112609_T29TPE,0.1446532063479583,0.07964403870610123,2020-05-29,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200608T112121_20200608T112449_T29TPE,0.15842858382628028,0.07799448952275723,2020-06-08,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200618T112121_20200618T112536_T29TPE,0.14105841114682613,0.04221285258403517,2020-06-18,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200623T112119_20200623T112637_T29TPE,0.12387737544187614,0.03703957032834767,2020-06-23,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200628T112121_20200628T112608_T29TPE,0.11533766545955688,0.04300888250072658,2020-06-28,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200703T112119_20200703T112730_T29TPE,0.12862614404978936,0.033962245346146905,2020-07-03,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200708T112121_20200708T112447_T29TPE,0.1289293126254104,0.038485582090987375,2020-07-08,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200713T112119_20200713T112115_T29TPE,0.11704222486688089,0.041910568156233736,2020-07-13,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200718T112121_20200718T112448_T29TPE,0.1281186411410778,0.045636490714233306,2020-07-18,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200723T112119_20200723T112419_T29TPE,0.11703275105789498,0.04368429828863173,2020-07-23,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200728T112121_20200728T112600_T29TPE,0.11978167182872684,0.046224341762810386,2020-07-28,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200802T112119_20200802T112120_T29TPE,0.1246574112107429,0.05056066952780539,2020-08-02,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200807T112121_20200807T112449_T29TPE,0.11906193573706558,0.04705759725276902,2020-08-07,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200822T112119_20200822T112117_T29TPE,0.15464382594912832,0.05888701867720522,2020-08-22,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200827T112121_20200827T112452_T29TPE,0.14457388329645376,0.06185353847636484,2020-08-27,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200901T112119_20200901T112648_T29TPE,0.1621871307352905,0.06323191707789776,2020-09-01,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200906T112121_20200906T112451_T29TPE,0.1613812127656685,0.06582937343303596,2020-09-06,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200921T112119_20200921T112115_T29TPE,0.1593899782437132,0.05154696036934059,2020-09-21,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20200926T112121_20200926T112452_T29TPE,0.14218298946554148,0.04670891688899915,2020-09-26,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201006T112121_20201006T112455_T29TPE,0.1577502235351638,0.051767613073461984,2020-10-06,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201011T112119_20201011T112135_T29TPE,0.19521592685011305,0.08082853075095511,2020-10-11,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201110T112309_20201110T112450_T29TPE,0.47053972546305817,0.18866882687498265,2020-11-10,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201120T112359_20201120T112447_T29TPE,0.5496558484614396,0.17162427894042512,2020-11-20,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201205T112441_20201205T112447_T29TPE,0.6140594062157929,0.16471720323514416,2020-12-05,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201220T112359_20201220T112444_T29TPE,0.4449973256165555,0.09946536298934466,2020-12-20,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20201230T112359_20201230T112446_T29TPE,0.644555362608808,0.1466739079271728,2020-12-30,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210114T112431_20210114T112450_T29TPE,0.577126383087572,0.14220375895721699,2021-01-14,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210213T112151_20210213T112445_T29TPE,0.19791265644747733,0.02348905100963525,2021-02-13,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210223T112111_20210223T112449_T29TPE,0.48401146319631655,0.1005794276579555,2021-02-23,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210228T112109_20210228T112803_T29TPE,0.4877807829484541,0.11206187280234234,2021-02-28,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210310T112119_20210310T112113_T29TPE,0.4682731859282191,0.12088454956520674,2021-03-10,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210315T112111_20210315T112446_T29TPE,0.4330546494437414,0.10702786442341625,2021-03-15,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210320T112109_20210320T112112_T29TPE,0.42527729558242205,0.10766291287615204,2021-03-20,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210325T112111_20210325T112409_T29TPE,0.4151304143890419,0.09370171860826258,2021-03-25,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210404T112111_20210404T112443_T29TPE,0.4122297292969809,0.09963856335794716,2021-04-04,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210504T112111_20210504T112445_T29TPE,0.4362476829547681,0.10949299465936398,2021-05-04,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210514T112111_20210514T112449_T29TPE,0.4173027118170214,0.1038549200068031,2021-05-14,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210519T112119_20210519T112113_T29TPE,0.3997376163457058,0.09280678869897786,2021-05-19,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210529T112119_20210529T112823_T29TPE,0.3873259619131054,0.08393700986485038,2021-05-29,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210608T112119_20210608T112114_T29TPE,0.3475092750755152,0.0625226788323201,2021-06-08,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210613T112111_20210613T112447_T29TPE,0.3661054253347018,0.06758445505612741,2021-06-13,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210623T112121_20210623T112448_T29TPE,0.14691789953339457,0.06063417958106922,2021-06-23,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210628T112119_20210628T112114_T29TPE,0.2898466224615862,0.06224117644275785,2021-06-28,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210703T112121_20210703T112449_T29TPE,0.12697597601748717,0.05036347829071747,2021-07-03,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210708T112119_20210708T112115_T29TPE,0.2699809773244617,0.0637973480323736,2021-07-08,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210713T112121_20210713T112450_T29TPE,0.26989708801692325,0.06794254521682937,2021-07-13,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210718T112119_20210718T112951_T29TPE,0.2638611165469131,0.06843415019102464,2021-07-18,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210728T112119_20210728T112520_T29TPE,0.2918450652191316,0.07676956724771294,2021-07-28,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210807T112119_20210807T112114_T29TPE,0.32796177295224205,0.08270302158992306,2021-08-07,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210812T112121_20210812T112449_T29TPE,0.29867479855149287,0.07534296300523308,2021-08-12,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210817T112119_20210817T112113_T29TPE,0.3006645935764675,0.07394963503830505,2021-08-17,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210822T112121_20210822T112449_T29TPE,0.30144468649932543,0.07048775667864554,2021-08-22,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210827T112109_20210827T112111_T29TPE,0.29163497724181237,0.08048557713038347,2021-08-27,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210916T112109_20210916T112109_T29TPE,0.3131168230502884,0.0836889413301448,2021-09-16,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210921T112121_20210921T112452_T29TPE,0.34492687686490386,0.08957851471865286,2021-09-21,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20210926T112109_20210926T112745_T29TPE,0.43063302219950483,0.10923671736208736,2021-09-26,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211006T112119_20211006T112114_T29TPE,0.5693507813843627,0.1342682465147109,2021-10-06,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211026T112119_20211026T112238_T29TPE,0.5567753136027576,0.11827969434568006,2021-10-26,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211105T112149_20211105T112401_T29TPE,0.6378696692661916,0.1230637870855216,2021-11-05,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211110T112311_20211110T112451_T29TPE,0.6344870212256065,0.12031046302606813,2021-11-10,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211115T112239_20211115T112445_T29TPE,0.6337653008723204,0.12048848818959873,2021-11-15,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211130T112431_20211130T112449_T29TPE,0.6212013982363075,0.1168411249338805,2021-11-30,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211215T112359_20211215T112443_T29TPE,0.6122269626948501,0.11707096808190656,2021-12-15,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20211230T112501_20211230T112458_T29TPE,0.6750245832364081,0.09429108750031746,2021-12-30,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20220114T112329_20220114T112443_T29TPE,0.6541966804823789,0.09863402388323933,2022-01-14,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20220119T112411_20220119T112449_T29TPE,0.6474270491058903,0.09836480774830428,2022-01-19,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009_20220124T112249_20220124T112248_T29TPE,0.6079258405232342,0.09483397668206218,2022-01-24,00000000000000000009,"{""type"":""MultiPoint"",""coordinates"":[]}"
